trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t3702,n943,n22,2644,car
t3703,n207,n681,2646,car
t3704,n1426,n536,2647,car
t3705,n228,n833,2647,car
t3706,n585,n1529,2647,car
t3707,n1209,n38,2647,car
t3708,n1450,n288,2647,car
t3709,n1459,n641,2648,car
t3710,n1253,n164,2649,car
t3711,n1351,n536,2649,car
t3712,n657,n1273,2649,car
t3713,n621,n538,2650,car
t3714,n66,n21,2650,car
t3715,n520,n482,2651,car
t3716,n444,n583,2651,car
t3717,n1462,n375,2652,car
t3718,n838,n1473,2652,car
t3719,n126,n1274,2654,car
t3720,n485,n388,2655,car
t3721,n1201,n1415,2656,car
t3722,n1109,n170,2656,car
t3723,n780,n1563,2658,car
t3724,n449,n563,2661,car
t3725,n323,n418,2661,car
t3726,n480,n924,2661,car
t3727,n64,n745,2665,car
t3728,n734,n651,2665,car
t3729,n32,n1430,2665,car
t3730,n505,n792,2665,car
t3731,n1179,n664,2666,car
t3732,n604,n601,2666,car
t3733,n348,n1133,2666,car
t3734,n424,n686,2667,car
t3735,n1420,n263,2667,car
t3736,n1194,n1190,2668,car
t3737,n1377,n741,2668,car
t3738,n477,n451,2670,car
t3739,n555,n1626,2670,car
t3740,n715,n933,2670,car
t3741,n1077,n185,2670,car
t3742,n1215,n384,2670,car
t3743,n247,n384,2671,car
t3744,n496,n1002,2671,car
t3745,n415,n990,2672,car
t3746,n511,n1117,2673,car
t3747,n252,n210,2673,car
t3748,n480,n144,2673,car
t3749,n1223,n762,2677,car
t3750,n1164,n551,2679,car
t3751,n486,n1115,2679,car
t3752,n254,n1313,2680,car
t3753,n193,n853,2681,car
t3754,n1219,n295,2681,car
t3755,n1153,n1233,2681,car
t3756,n446,n214,2682,car
t3757,n247,n487,2683,car
t3758,n976,n867,2683,car
t3759,n25,n1336,2683,car
t3760,n194,n1667,2684,car
t3761,n751,n703,2685,car
t3762,n129,n270,2685,car
t3763,n471,n868,2686,car
t3764,n949,n948,2687,car
t3765,n1572,n430,2687,car
t3766,n919,n380,2688,car
t3767,n53,n1462,2688,car
t3768,n849,n921,2689,car
t3769,n176,n185,2690,car
t3770,n1189,n1230,2691,car
t3771,n590,n257,2691,car
t3772,n1081,n1679,2693,car
t3773,n490,n47,2693,car
t3774,n584,n1616,2695,car
t3775,n891,n135,2696,car
t3776,n1192,n1234,2696,car
t3777,n1055,n1059,2697,car
t3778,n615,n665,2697,car
t3779,n830,n1050,2698,car
t3780,n893,n452,2698,car
t3781,n612,n691,2698,car
t3782,n134,n126,2699,car
t3783,n51,n433,2699,car
t3784,n1038,n244,2702,car
t3785,n831,n984,2702,car
t3786,n365,n857,2703,car
t3787,n57,n109,2703,car
t3788,n598,n1374,2703,car
t3789,n867,n534,2704,car
t3790,n1288,n876,2704,car
t3791,n46,n651,2705,car
t3792,n625,n37,2706,car
t3793,n1016,n668,2706,car
t3794,n727,n1410,2706,car
t3795,n190,n191,2707,car
t3796,n744,n106,2708,car
t3797,n1462,n709,2708,car
t3798,n826,n1098,2709,car
t3799,n536,n537,2709,car
t3800,n153,n190,2709,car
t3801,n767,n339,2710,car
t3802,n139,n807,2711,car
t3803,n155,n122,2711,car
t3804,n328,n441,2711,car
t3805,n1169,n503,2712,car
t3806,n1216,n1012,2712,car
t3807,n325,n1044,2713,car
t3808,n1658,n1538,2716,car
t3809,n810,n1635,2717,car
t3810,n959,n541,2717,car
t3811,n311,n100,2717,car
t3812,n958,n134,2720,car
t3813,n20,n76,2722,car
t3814,n593,n1567,2722,car
t3815,n1326,n566,2723,car
t3816,n1002,n752,2723,car
t3817,n573,n439,2724,car
t3818,n1445,n841,2724,car
t3819,n140,n302,2726,car
t3820,n282,n30,2726,car
t3821,n508,n426,2726,car
t3822,n1279,n212,2726,car
t3823,n1258,n872,2726,car
t3824,n201,n1412,2730,car
t3825,n1633,n1539,2730,car
t3826,n886,n814,2733,car
t3827,n125,n367,2734,car
t3828,n322,n289,2737,car
t3829,n166,n624,2737,car
t3830,n395,n512,2738,car
t3831,n359,n1536,2738,car
t3832,n1434,n679,2738,car
t3833,n269,n174,2739,car
t3834,n1068,n59,2739,car
t3835,n175,n178,2739,car
t3836,n938,n475,2740,car
t3837,n1234,n1232,2740,car
t3838,n1612,n1262,2741,car
t3839,n567,n304,2742,car
t3840,n197,n962,2744,car
t3841,n1342,n493,2744,car
t3842,n1134,n236,2746,car
t3843,n58,n1606,2747,car
t3844,n933,n1069,2747,car
t3845,n1102,n1141,2747,car
t3846,n1113,n510,2747,car
t3847,n569,n514,2748,car
t3848,n1472,n481,2748,car
t3849,n812,n120,2749,car
t3850,n527,n308,2749,car
t3851,n1522,n690,2749,car
t3852,n1492,n979,2749,car
t3853,n254,n445,2750,car
t3854,n1642,n741,2750,car
t3855,n16,n213,2751,car
t3856,n1513,n777,2751,car
t3857,n1629,n115,2751,car
t3858,n1538,n966,2752,car
t3859,n379,n1265,2754,car
t3860,n1025,n1223,2756,car
t3861,n1499,n482,2756,car
t3862,n1162,n1121,2756,car
t3863,n782,n1168,2756,car
t3864,n860,n830,2757,car
t3865,n1580,n737,2758,car
t3866,n1053,n419,2759,car
t3867,n189,n855,2759,car
t3868,n1042,n1212,2760,car
t3869,n865,n527,2761,car
t3870,n361,n151,2761,car
t3871,n616,n1049,2761,car
t3872,n423,n738,2762,car
t3873,n545,n983,2762,car
t3874,n1136,n1473,2763,car
t3875,n1620,n305,2763,car
t3876,n1285,n1217,2764,car
t3877,n586,n225,2764,car
t3878,n1443,n1385,2765,car
t3879,n1211,n1579,2765,car
t3880,n1408,n527,2767,car
t3881,n464,n1206,2771,car
t3882,n1209,n158,2771,car
t3883,n1596,n331,2771,car
t3884,n544,n659,2771,car
t3885,n460,n341,2773,car
t3886,n864,n795,2773,car
t3887,n1011,n639,2774,car
t3888,n1416,n592,2775,car
t3889,n1576,n1002,2775,car
t3890,n1536,n1560,2775,car
t3891,n344,n624,2776,car
t3892,n178,n795,2779,car
t3893,n24,n62,2780,car
t3894,n210,n811,2780,car
t3895,n83,n128,2781,car
t3896,n1588,n199,2781,car
t3897,n1674,n338,2782,car
t3898,n460,n1245,2783,car
t3899,n348,n773,2784,car
t3900,n752,n292,2784,car
t3901,n585,n520,2785,car
t3902,n49,n1131,2785,car
t3903,n1165,n883,2788,car
t3904,n1117,n1174,2790,car
t3905,n1330,n1082,2790,car
t3906,n159,n1254,2792,car
t3907,n1516,n1522,2793,car
t3908,n704,n1221,2794,car
t3909,n1164,n1177,2796,car
t3910,n1453,n409,2797,car
t3911,n1144,n1298,2797,car
t3912,n484,n1132,2798,car
t3913,n249,n810,2799,car
t3914,n1172,n1161,2799,car
t3915,n1202,n665,2800,car
t3916,n319,n110,2801,car
t3917,n460,n520,2803,car
t3918,n588,n558,2803,car
t3919,n1437,n1300,2803,car
t3920,n17,n60,2803,car
t3921,n343,n1307,2803,car
t3922,n1315,n877,2803,car
t3923,n1369,n1206,2804,car
t3924,n1167,n1200,2804,car
t3925,n1281,n731,2806,car
t3926,n336,n1191,2807,car
t3927,n78,n558,2808,car
t3928,n1237,n1357,2808,car
t3929,n1011,n1379,2808,car
t3930,n272,n9,2809,car
t3931,n210,n1321,2810,car
t3932,n1154,n1257,2810,car
t3933,n766,n1418,2811,car
t3934,n210,n1081,2812,car
t3935,n540,n1269,2812,car
t3936,n1035,n1034,2813,car
t3937,n463,n304,2813,car
t3938,n348,n77,2814,car
t3939,n847,n777,2814,car
t3940,n469,n796,2815,car
t3941,n380,n1438,2818,car
t3942,n366,n1469,2818,car
t3943,n1560,n641,2818,car
t3944,n610,n857,2819,car
t3945,n836,n1069,2819,car
t3946,n831,n814,2820,car
t3947,n884,n589,2821,car
t3948,n581,n1422,2821,car
t3949,n319,n771,2822,car
t3950,n54,n1093,2822,car
t3951,n438,n175,2824,car
t3952,n786,n450,2825,car
t3953,n577,n348,2826,car
t3954,n428,n662,2827,car
t3955,n686,n309,2827,car
t3956,n1387,n334,2827,car
t3957,n36,n284,2827,car
t3958,n1069,n1070,2828,car
t3959,n380,n764,2829,car
t3960,n582,n1559,2829,car
t3961,n893,n365,2830,car
t3962,n544,n984,2831,car
t3963,n1664,n1143,2832,car
t3964,n321,n985,2833,car
t3965,n162,n1154,2833,car
t3966,n631,n688,2834,car
t3967,n55,n1329,2834,car
t3968,n667,n1299,2834,car
t3969,n480,n1148,2835,car
t3970,n1468,n1413,2835,car
t3971,n186,n1338,2836,car
t3972,n411,n1193,2837,car
t3973,n813,n517,2837,car
t3974,n890,n575,2838,car
t3975,n614,n1133,2839,car
t3976,n83,n1605,2840,car
t3977,n788,n1315,2841,car
t3978,n449,n374,2841,car
t3979,n261,n828,2842,car
t3980,n1393,n319,2843,car
t3981,n872,n912,2844,car
t3982,n1609,n732,2846,car
t3983,n204,n1104,2848,car
t3984,n159,n909,2849,car
t3985,n1264,n1426,2850,car
t3986,n824,n1497,2850,car
t3987,n394,n1200,2851,car
t3988,n36,n905,2852,car
t3989,n252,n836,2852,car
t3990,n435,n170,2853,car
t3991,n268,n164,2853,car
t3992,n1348,n181,2854,car
t3993,n9,n1258,2856,car
t3994,n583,n1093,2857,car
t3995,n15,n735,2858,car
t3996,n914,n571,2858,car
t3997,n604,n1000,2859,car
t3998,n51,n1225,2859,car
t3999,n125,n879,2860,car
t4000,n1549,n1323,2861,car
t4001,n777,n774,2862,car
t4002,n1472,n894,2862,car
t4003,n347,n180,2863,car
t4004,n643,n624,2864,car
t4005,n831,n893,2865,car
t4006,n508,n509,2866,car
t4007,n352,n1166,2866,car
t4008,n998,n518,2868,car
t4009,n1033,n869,2868,car
t4010,n789,n854,2868,car
t4011,n355,n644,2868,car
t4012,n1393,n318,2868,car
t4013,n219,n1481,2870,car
t4014,n1350,n1439,2870,car
t4015,n663,n1202,2872,car
t4016,n1080,n409,2872,car
t4017,n231,n1472,2873,car
t4018,n281,n1410,2874,car
t4019,n317,n257,2875,car
t4020,n1284,n351,2876,car
t4021,n1661,n1668,2876,car
t4022,n269,n1327,2877,car
t4023,n712,n1091,2878,car
t4024,n636,n1481,2879,car
t4025,n1035,n1045,2880,car
t4026,n842,n654,2881,car
t4027,n541,n875,2883,car
t4028,n858,n788,2883,car
t4029,n326,n670,2884,car
t4030,n1679,n1359,2884,car
t4031,n507,n620,2884,car
t4032,n788,n305,2885,car
t4033,n534,n360,2886,car
t4034,n150,n1319,2886,car
t4035,n448,n1287,2886,car
t4036,n667,n1196,2887,car
t4037,n1011,n251,2887,car
t4038,n1226,n413,2888,car
t4039,n644,n1243,2888,car
t4040,n171,n1550,2888,car
t4041,n592,n557,2889,car
t4042,n850,n966,2891,car
t4043,n229,n713,2892,car
t4044,n705,n771,2893,car
t4045,n1577,n313,2893,car
t4046,n1018,n486,2893,car
t4047,n627,n1367,2893,car
t4048,n883,n814,2895,car
t4049,n998,n84,2896,car
t4050,n495,n166,2896,car
t4051,n563,n450,2897,car
t4052,n624,n189,2898,car
t4053,n1558,n518,2898,car
t4054,n1469,n829,2899,car
t4055,n613,n990,2899,car
t4056,n860,n361,2900,car
t4057,n1165,n1176,2900,car
t4058,n793,n833,2900,car
t4059,n352,n396,2901,car
t4060,n747,n1487,2902,car
t4061,n530,n598,2902,car
t4062,n1126,n1589,2902,car
t4063,n808,n740,2902,car
t4064,n191,n332,2902,car
t4065,n154,n1244,2903,car
t4066,n495,n1610,2903,car
t4067,n1001,n1162,2905,car
t4068,n593,n895,2905,car
t4069,n916,n636,2905,car
t4070,n1657,n1560,2905,car
t4071,n1582,n97,2905,car
t4072,n903,n136,2905,car
t4073,n1277,n864,2906,car
t4074,n829,n712,2906,car
t4075,n330,n1136,2907,car
t4076,n292,n1597,2908,car
t4077,n1188,n1678,2909,car
t4078,n1222,n1393,2909,car
t4079,n82,n1596,2910,car
t4080,n449,n443,2911,car
t4081,n448,n1106,2912,car
t4082,n33,n34,2912,car
t4083,n151,n187,2915,car
t4084,n1239,n165,2915,car
t4085,n1016,n1292,2915,car
t4086,n506,n185,2916,car
t4087,n841,n845,2921,car
t4088,n1394,n375,2921,car
t4089,n1503,n1527,2921,car
t4090,n414,n1562,2921,car
t4091,n831,n607,2922,car
t4092,n970,n1283,2924,car
t4093,n1256,n95,2926,car
t4094,n249,n1532,2926,car
t4095,n487,n1508,2926,car
t4096,n723,n1635,2928,car
t4097,n653,n25,2928,car
t4098,n361,n344,2929,car
t4099,n381,n398,2929,car
t4100,n70,n85,2930,car
t4101,n1172,n1343,2930,car
t4102,n1446,n1163,2932,car
t4103,n480,n1603,2932,car
t4104,n1610,n1387,2933,car
t4105,n1358,n839,2933,car
t4106,n648,n392,2934,car
t4107,n452,n662,2937,car
t4108,n1114,n1456,2938,car
t4109,n1009,n679,2938,car
t4110,n187,n1256,2939,car
t4111,n858,n1330,2940,car
t4112,n333,n738,2940,car
t4113,n1657,n695,2941,car
t4114,n129,n61,2942,car
t4115,n791,n797,2942,car
t4116,n746,n641,2944,car
t4117,n727,n511,2946,car
t4118,n1159,n1240,2946,car
t4119,n220,n862,2946,car
t4120,n1143,n1152,2947,car
t4121,n436,n1459,2948,car
t4122,n157,n258,2950,car
t4123,n871,n1437,2952,car
t4124,n166,n1247,2952,car
t4125,n1139,n856,2953,car
t4126,n308,n9,2954,car
t4127,n1294,n1115,2954,car
t4128,n1063,n1219,2955,car
t4129,n926,n863,2956,car
t4130,n1516,n371,2957,car
t4131,n719,n107,2957,car
t4132,n1536,n322,2958,car
t4133,n1225,n723,2959,car
t4134,n1256,n1206,2960,car
t4135,n972,n1384,2960,car
t4136,n1201,n401,2960,car
t4137,n36,n449,2961,car
t4138,n1585,n1221,2963,car
t4139,n1234,n1403,2963,car
t4140,n277,n1581,2963,car
t4141,n776,n224,2963,car
t4142,n667,n151,2964,car
t4143,n1460,n1646,2964,car
t4144,n431,n1523,2964,car
t4145,n1559,n1300,2965,car
t4146,n982,n827,2966,car
t4147,n27,n1260,2967,car
t4148,n1093,n1087,2970,car
t4149,n1357,n1087,2970,car
t4150,n811,n713,2970,car
t4151,n8,n238,2970,car
t4152,n304,n505,2972,car
t4153,n901,n666,2972,car
t4154,n560,n467,2973,car
t4155,n1302,n692,2975,car
t4156,n1554,n1200,2976,car
t4157,n483,n1558,2977,car
t4158,n393,n922,2979,car
t4159,n22,n1548,2979,car
t4160,n459,n1442,2980,car
t4161,n552,n884,2980,car
t4162,n295,n209,2981,car
t4163,n1536,n1586,2981,car
t4164,n1212,n741,2981,car
t4165,n1469,n505,2982,car
t4166,n142,n1155,2983,car
t4167,n1653,n133,2983,car
t4168,n901,n194,2984,car
t4169,n1100,n1102,2986,car
t4170,n1565,n1620,2986,car
t4171,n786,n1003,2987,car
t4172,n517,n671,2987,car
t4173,n1329,n59,2987,car
t4174,n779,n1176,2987,car
t4175,n497,n532,2988,car
t4176,n1419,n1270,2989,car
t4177,n505,n672,2989,car
t4178,n1124,n1144,2990,car
t4179,n386,n1029,2990,car
t4180,n1204,n397,2991,car
t4181,n1299,n1119,2992,car
t4182,n1443,n203,2994,car
t4183,n1579,n1483,2994,car
t4184,n1415,n995,2994,car
t4185,n19,n1470,2994,car
t4186,n517,n1044,2997,car
t4187,n343,n460,2997,car
t4188,n444,n455,2997,car
t4189,n1433,n79,2998,car
t4190,n344,n1543,2999,car
t4191,n986,n529,3000,car
t4192,n1638,n883,3001,car
t4193,n1657,n1642,3003,car
t4194,n385,n588,3003,car
t4195,n712,n1223,3003,car
t4196,n1489,n798,3004,car
t4197,n449,n1129,3004,car
t4198,n692,n801,3005,car
t4199,n1029,n1380,3005,car
t4200,n383,n829,3005,car
t4201,n1598,n757,3005,car
t4202,n1060,n30,3006,car
t4203,n123,n32,3007,car
t4204,n1006,n107,3007,car
t4205,n1359,n947,3008,car
t4206,n386,n384,3009,car
t4207,n1057,n1646,3011,car
t4208,n91,n1635,3011,car
t4209,n612,n1392,3011,car
t4210,n204,n1342,3012,car
t4211,n1340,n866,3013,car
t4212,n1442,n19,3013,car
t4213,n1314,n1034,3014,car
t4214,n61,n71,3014,car
t4215,n394,n400,3014,car
t4216,n614,n475,3015,car
t4217,n373,n194,3016,car
t4218,n1047,n1052,3016,car
t4219,n1488,n1092,3016,car
t4220,n1333,n1344,3017,car
t4221,n228,n783,3017,car
t4222,n1655,n133,3019,car
t4223,n498,n1373,3019,car
t4224,n815,n902,3020,car
t4225,n513,n867,3021,car
t4226,n342,n1300,3021,car
t4227,n1639,n1411,3021,car
t4228,n344,n1140,3021,car
t4229,n293,n1068,3023,car
t4230,n287,n270,3023,car
t4231,n1528,n1659,3024,car
t4232,n191,n355,3026,car
t4233,n1003,n615,3026,car
t4234,n508,n407,3027,car
t4235,n383,n509,3029,car
t4236,n1553,n965,3029,car
t4237,n141,n682,3030,car
t4238,n175,n1241,3030,car
t4239,n1419,n316,3031,car
t4240,n1437,n673,3032,car
t4241,n1172,n550,3034,car
t4242,n1386,n1144,3034,car
t4243,n140,n437,3036,car
t4244,n940,n799,3037,car
t4245,n626,n140,3038,car
t4246,n1260,n1267,3039,car
t4247,n988,n287,3040,car
t4248,n347,n599,3040,car
t4249,n1319,n1501,3041,car
t4250,n91,n102,3042,car
t4251,n480,n990,3042,car
t4252,n850,n885,3043,car
t4253,n1448,n335,3043,car
t4254,n1086,n1005,3043,car
t4255,n548,n669,3043,car
t4256,n678,n1499,3044,car
t4257,n368,n123,3044,car
t4258,n215,n217,3045,car
t4259,n337,n1254,3045,car
t4260,n173,n1481,3045,car
t4261,n1080,n1145,3046,car
t4262,n953,n1654,3047,car
t4263,n462,n532,3048,car
t4264,n1633,n1346,3048,car
t4265,n1426,n1559,3049,car
t4266,n1153,n1152,3050,car
t4267,n103,n1433,3051,car
t4268,n1555,n1084,3052,car
t4269,n674,n980,3053,car
t4270,n763,n305,3054,car
t4271,n827,n424,3055,car
t4272,n1151,n1172,3055,car
t4273,n645,n956,3056,car
t4274,n1138,n1135,3057,car
t4275,n1279,n480,3057,car
t4276,n427,n616,3057,car
t4277,n1352,n209,3059,car
t4278,n760,n617,3061,car
t4279,n1443,n1492,3063,car
t4280,n1554,n1168,3064,car
t4281,n1151,n1317,3065,car
t4282,n249,n359,3065,car
t4283,n968,n678,3065,car
t4284,n95,n311,3065,car
t4285,n1617,n1269,3066,car
t4286,n734,n1348,3067,car
t4287,n662,n1679,3067,car
t4288,n957,n511,3067,car
t4289,n227,n1636,3067,car
t4290,n1356,n944,3068,car
t4291,n432,n463,3068,car
t4292,n172,n194,3069,car
t4293,n1473,n618,3069,car
t4294,n945,n204,3070,car
t4295,n1210,n647,3070,car
t4296,n1230,n300,3071,car
t4297,n407,n1115,3072,car
t4298,n367,n1099,3073,car
t4299,n905,n281,3075,car
t4300,n85,n1224,3075,car
t4301,n126,n1018,3075,car
t4302,n1432,n206,3075,car
t4303,n993,n256,3077,car
t4304,n342,n1292,3081,car
t4305,n573,n979,3081,car
t4306,n1168,n1166,3082,car
t4307,n402,n1574,3082,car
t4308,n1426,n47,3083,car
t4309,n1283,n1334,3084,car
t4310,n951,n784,3085,car
t4311,n1135,n1138,3085,car
t4312,n1261,n321,3086,car
t4313,n1546,n170,3086,car
t4314,n127,n1046,3087,car
t4315,n302,n793,3088,car
t4316,n820,n541,3088,car
t4317,n712,n1291,3088,car
t4318,n696,n1529,3088,car
t4319,n925,n1310,3088,car
t4320,n1591,n292,3089,car
t4321,n35,n417,3089,car
t4322,n1010,n1411,3089,car
t4323,n983,n984,3090,car
t4324,n168,n1311,3090,car
t4325,n1365,n1211,3091,car
t4326,n1676,n1076,3091,car
t4327,n489,n420,3091,car
t4328,n453,n443,3093,car
t4329,n807,n1201,3093,car
t4330,n1602,n1143,3094,car
t4331,n1196,n377,3094,car
t4332,n939,n1630,3094,car
t4333,n470,n890,3095,car
t4334,n775,n1571,3096,car
t4335,n10,n978,3098,car
t4336,n139,n544,3098,car
t4337,n237,n234,3102,car
t4338,n1351,n1415,3102,car
t4339,n1274,n1345,3103,car
t4340,n1096,n261,3103,car
t4341,n629,n140,3103,car
t4342,n1427,n585,3105,car
t4343,n153,n1307,3106,car
t4344,n37,n103,3108,car
t4345,n133,n278,3109,car
t4346,n783,n493,3109,car
t4347,n1039,n151,3110,car
t4348,n1444,n201,3111,car
t4349,n78,n935,3111,car
t4350,n189,n1308,3112,car
t4351,n1570,n778,3113,car
t4352,n1410,n1185,3113,car
t4353,n482,n769,3113,car
t4354,n534,n358,3114,car
t4355,n1502,n1161,3114,car
t4356,n978,n227,3116,car
t4357,n317,n513,3117,car
t4358,n316,n388,3118,car
t4359,n751,n96,3118,car
t4360,n1214,n320,3120,car
t4361,n801,n1432,3120,car
t4362,n514,n439,3121,car
t4363,n583,n548,3121,car
t4364,n1136,n217,3122,car
t4365,n159,n801,3122,car
t4366,n1150,n1293,3123,car
t4367,n1623,n898,3124,car
t4368,n831,n1203,3124,car
t4369,n1379,n1319,3124,car
t4370,n1400,n573,3124,car
t4371,n1035,n1474,3126,car
t4372,n259,n722,3127,car
t4373,n259,n208,3127,car
t4374,n233,n1601,3129,car
t4375,n173,n643,3129,car
t4376,n184,n26,3130,car
t4377,n337,n132,3132,car
t4378,n951,n1487,3132,car
t4379,n1192,n1133,3132,car
t4380,n97,n810,3132,car
t4381,n256,n1286,3133,car
t4382,n1206,n1150,3133,car
t4383,n968,n416,3136,car
t4384,n254,n457,3138,car
t4385,n580,n371,3140,car
t4386,n60,n18,3141,car
t4387,n397,n486,3142,car
t4388,n1514,n976,3144,car
t4389,n78,n1525,3146,car
t4390,n487,n973,3147,car
t4391,n263,n90,3148,car
t4392,n1110,n953,3149,car
t4393,n829,n515,3153,car
t4394,n943,n1066,3153,car
t4395,n83,n1090,3153,car
t4396,n213,n555,3153,car
t4397,n1405,n1447,3154,car
t4398,n1483,n102,3155,car
t4399,n188,n1188,3156,car
t4400,n1022,n1591,3156,car
t4401,n169,n104,3156,car
t4402,n239,n932,3157,car
t4403,n642,n745,3159,car
t4404,n504,n613,3160,car
t4405,n1474,n268,3161,car
t4406,n1500,n350,3162,car
t4407,n1136,n1267,3163,car
t4408,n238,n699,3164,car
t4409,n1279,n141,3164,car
t4410,n683,n413,3164,car
t4411,n591,n1199,3165,car
t4412,n1534,n1531,3166,car
t4413,n70,n1642,3167,car
t4414,n244,n1210,3169,car
t4415,n1462,n1657,3169,car
t4416,n836,n1008,3171,car
t4417,n867,n1290,3171,car
t4418,n880,n857,3171,car
t4419,n1135,n779,3171,car
t4420,n46,n713,3171,car
t4421,n84,n115,3173,car
t4422,n1519,n1561,3173,car
t4423,n617,n690,3173,car
t4424,n1463,n543,3173,car
t4425,n1141,n400,3176,car
t4426,n526,n70,3176,car
t4427,n1043,n1572,3176,car
t4428,n236,n940,3177,car
t4429,n720,n1019,3178,car
t4430,n88,n99,3178,car
t4431,n1657,n1640,3179,car
t4432,n993,n257,3180,car
t4433,n664,n897,3180,car
t4434,n62,n83,3182,car
t4435,n1063,n119,3183,car
t4436,n139,n1584,3184,car
t4437,n807,n1605,3184,car
t4438,n1138,n1452,3186,car
t4439,n619,n1620,3186,car
t4440,n1016,n141,3187,car
t4441,n992,n101,3187,car
t4442,n824,n1431,3190,car
t4443,n38,n338,3191,car
t4444,n739,n229,3191,car
t4445,n1164,n1404,3192,car
t4446,n482,n566,3192,car
t4447,n568,n552,3194,car
t4448,n167,n1247,3194,car
t4449,n1067,n944,3194,car
t4450,n1289,n1229,3194,car
t4451,n938,n247,3195,car
t4452,n476,n1640,3201,car
t4453,n650,n44,3201,car
t4454,n1012,n1069,3201,car
t4455,n946,n811,3202,car
t4456,n1319,n634,3203,car
t4457,n119,n1099,3203,car
t4458,n660,n208,3204,car
t4459,n671,n799,3205,car
t4460,n1636,n19,3205,car
t4461,n1626,n674,3208,car
t4462,n714,n1219,3208,car
t4463,n597,n1445,3209,car
t4464,n1529,n586,3210,car
t4465,n668,n262,3211,car
t4466,n457,n736,3211,car
t4467,n1642,n1534,3212,car
t4468,n429,n423,3213,car
t4469,n527,n1315,3214,car
t4470,n126,n1652,3214,car
t4471,n872,n1281,3218,car
t4472,n191,n667,3219,car
t4473,n1116,n1123,3220,car
t4474,n1096,n1245,3222,car
t4475,n80,n749,3222,car
t4476,n140,n224,3223,car
t4477,n1162,n920,3223,car
t4478,n1536,n238,3224,car
t4479,n247,n634,3224,car
t4480,n990,n210,3225,car
t4481,n1572,n1045,3227,car
t4482,n1287,n284,3227,car
t4483,n196,n349,3228,car
t4484,n565,n673,3228,car
t4485,n209,n684,3229,car
t4486,n175,n1199,3229,car
t4487,n1414,n1416,3229,car
t4488,n1259,n1098,3229,car
t4489,n1664,n394,3229,car
t4490,n1298,n532,3229,car
t4491,n1063,n1673,3230,car
t4492,n209,n727,3230,car
t4493,n1180,n349,3231,car
t4494,n1393,n107,3232,car
t4495,n1204,n1402,3233,car
t4496,n833,n777,3234,car
t4497,n209,n688,3239,car
t4498,n305,n858,3239,car
t4499,n472,n212,3240,car
t4500,n666,n1401,3241,car
t4501,n830,n429,3241,car
t4502,n9,n1506,3242,car
t4503,n264,n712,3243,car
t4504,n1586,n189,3243,car
t4505,n1065,n1037,3243,car
t4506,n1657,n1181,3244,car
t4507,n913,n919,3245,car
t4508,n921,n1564,3245,car
t4509,n397,n1294,3247,car
t4510,n541,n512,3247,car
t4511,n1013,n651,3249,car
t4512,n740,n174,3249,car
t4513,n883,n572,3250,car
t4514,n359,n296,3252,car
t4515,n721,n1287,3252,car
t4516,n1572,n1516,3253,car
t4517,n1365,n818,3254,car
t4518,n1463,n172,3255,car
t4519,n792,n304,3255,car
t4520,n597,n976,3258,car
t4521,n1407,n1449,3258,car
t4522,n1183,n288,3258,car
t4523,n254,n832,3259,car
t4524,n1167,n1292,3260,car
t4525,n1182,n1160,3261,car
t4526,n757,n1255,3262,car
t4527,n590,n583,3264,car
t4528,n263,n112,3264,car
t4529,n899,n1244,3264,car
t4530,n107,n1024,3265,car
t4531,n954,n1270,3266,car
t4532,n1001,n1369,3267,car
t4533,n634,n630,3267,car
t4534,n262,n1373,3269,car
t4535,n1460,n1179,3270,car
t4536,n1224,n1074,3270,car
t4537,n1584,n312,3271,car
t4538,n1253,n153,3271,car
t4539,n1030,n1590,3272,car
t4540,n845,n894,3272,car
t4541,n808,n114,3273,car
t4542,n1081,n124,3275,car
t4543,n1429,n965,3275,car
t4544,n539,n249,3275,car
t4545,n1408,n582,3277,car
t4546,n358,n362,3278,car
t4547,n1096,n539,3278,car
t4548,n1130,n1418,3278,car
t4549,n1355,n1294,3279,car
t4550,n1561,n219,3281,car
t4551,n18,n19,3281,car
t4552,n1107,n1073,3283,car
t4553,n1558,n1222,3284,car
t4554,n100,n98,3285,car
t4555,n1210,n170,3286,car
t4556,n1528,n1677,3286,car
t4557,n1046,n1048,3287,car
t4558,n1115,n580,3287,car
t4559,n612,n449,3288,car
t4560,n881,n556,3290,car
t4561,n1635,n1211,3291,car
t4562,n555,n1446,3291,car
t4563,n1087,n1487,3292,car
t4564,n1456,n1636,3292,car
t4565,n443,n825,3295,car
t4566,n1580,n1588,3296,car
t4567,n562,n89,3297,car
t4568,n1611,n955,3297,car
t4569,n691,n1530,3298,car
t4570,n996,n461,3298,car
t4571,n524,n1166,3300,car
t4572,n639,n584,3302,car
t4573,n591,n1157,3303,car
t4574,n78,n1602,3304,car
t4575,n336,n184,3304,car
t4576,n896,n1118,3305,car
t4577,n325,n831,3305,car
t4578,n364,n151,3307,car
t4579,n712,n1039,3307,car
t4580,n1558,n284,3307,car
t4581,n215,n102,3308,car
t4582,n1070,n926,3309,car
t4583,n147,n1211,3310,car
t4584,n761,n1036,3311,car
t4585,n683,n208,3311,car
t4586,n1138,n567,3312,car
t4587,n721,n528,3313,car
