trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t962,n3250,n3395,72,car
t963,n419,n3344,72,car
t964,n665,n3583,72,car
t965,n2945,n3825,72,car
t966,n2841,n2351,72,car
t967,n3746,n3641,72,car
t968,n1482,n1763,73,car
t969,n1157,n2097,73,car
t970,n3940,n3908,73,car
t971,n1920,n2099,73,car
t972,n374,n105,73,car
t973,n340,n2436,73,car
t974,n2024,n3367,73,car
t975,n3645,n916,73,car
t976,n895,n1320,73,car
t977,n2207,n3764,73,car
t978,n1592,n602,73,car
t979,n2275,n2526,73,car
t980,n2469,n3637,73,car
t981,n1262,n1578,73,car
t982,n35,n1030,73,car
t983,n3245,n79,74,car
t984,n2121,n1928,74,car
t985,n19,n3670,74,car
t986,n1075,n2622,74,car
t987,n2644,n3830,74,car
t988,n1019,n1227,74,car
t989,n611,n2941,74,car
t990,n1300,n1549,74,car
t991,n2809,n1616,74,car
t992,n2092,n545,74,car
t993,n1886,n3025,74,car
t994,n3084,n595,74,car
t995,n1138,n2329,74,car
t996,n1010,n2039,74,car
t997,n2345,n1197,74,car
t998,n2418,n1435,75,car
t999,n2650,n2446,75,car
t1000,n119,n852,75,car
t1001,n1058,n3610,75,car
t1002,n2589,n1379,75,car
t1003,n3519,n316,75,car
t1004,n866,n1819,75,car
t1005,n2762,n395,75,car
t1006,n3488,n1677,75,car
t1007,n1011,n2380,75,car
t1008,n2304,n2123,75,car
t1009,n2710,n1604,75,car
t1010,n3228,n2975,76,car
t1011,n1380,n1351,76,car
t1012,n2287,n787,76,car
t1013,n443,n1045,76,car
t1014,n419,n2651,76,car
t1015,n337,n552,76,car
t1016,n2856,n439,76,car
t1017,n1646,n2415,76,car
t1018,n2173,n714,76,car
t1019,n2785,n1277,76,car
t1020,n1068,n3458,76,car
t1021,n2044,n3935,76,car
t1022,n320,n3984,76,car
t1023,n693,n2869,76,car
t1024,n3911,n3181,76,car
t1025,n2900,n1606,77,car
t1026,n3320,n752,77,car
t1027,n557,n188,77,car
t1028,n3388,n2523,77,car
t1029,n208,n43,77,car
t1030,n379,n1561,77,car
t1031,n1724,n285,77,car
t1032,n3347,n3436,77,car
t1033,n1744,n1548,77,car
t1034,n2618,n2881,77,car
t1035,n1915,n171,77,car
t1036,n1524,n1390,77,car
t1037,n531,n1624,77,car
t1038,n3815,n1291,77,car
t1039,n1115,n25,77,car
t1040,n1578,n225,77,car
t1041,n3763,n704,77,car
t1042,n1607,n2622,77,car
t1043,n3343,n3859,77,car
t1044,n1762,n493,78,car
t1045,n2573,n2560,78,car
t1046,n2805,n1914,78,car
t1047,n2128,n448,78,car
t1048,n978,n2128,78,car
t1049,n1062,n503,78,car
t1050,n1859,n101,78,car
t1051,n1702,n1521,78,car
t1052,n636,n1808,78,car
t1053,n3874,n2847,78,car
t1054,n1619,n2021,78,car
t1055,n884,n2879,78,car
t1056,n2269,n758,78,car
t1057,n246,n470,78,car
t1058,n1806,n1485,78,car
t1059,n2436,n2231,78,car
t1060,n1839,n741,78,car
t1061,n2061,n1427,78,car
t1062,n2022,n3663,78,car
t1063,n2326,n266,79,car
t1064,n3236,n3824,79,car
t1065,n1573,n360,79,car
t1066,n915,n2069,79,car
t1067,n2408,n1994,79,car
t1068,n446,n3351,79,car
t1069,n2660,n2930,79,car
t1070,n2577,n2486,79,car
t1071,n1142,n3522,79,car
t1072,n2048,n2865,79,car
t1073,n3034,n1681,79,car
t1074,n1325,n3313,79,car
t1075,n2454,n2250,79,car
t1076,n1900,n1133,79,car
t1077,n1224,n3692,79,car
t1078,n407,n716,79,car
t1079,n1557,n452,80,car
t1080,n3675,n2390,80,car
t1081,n1470,n566,80,car
t1082,n1132,n200,80,car
t1083,n1993,n600,80,car
t1084,n915,n924,80,car
t1085,n3568,n1573,80,car
t1086,n817,n2943,80,car
t1087,n2163,n2770,80,car
t1088,n1811,n1476,80,car
t1089,n1909,n681,80,car
t1090,n351,n1096,80,car
t1091,n839,n880,80,car
t1092,n829,n3210,80,car
t1093,n917,n2987,80,car
t1094,n776,n1906,81,car
t1095,n2801,n3507,81,car
t1096,n2894,n3074,81,car
t1097,n962,n3084,81,car
t1098,n2683,n1114,81,car
t1099,n2525,n3157,81,car
t1100,n3282,n1529,81,car
t1101,n3824,n3603,81,car
t1102,n1034,n1391,81,car
t1103,n1260,n3269,81,car
t1104,n1516,n127,81,car
t1105,n585,n149,81,car
t1106,n3734,n1199,81,car
t1107,n1876,n2799,81,car
t1108,n2390,n3699,81,car
t1109,n1188,n3074,82,car
t1110,n2533,n293,82,car
t1111,n752,n489,82,car
t1112,n1954,n79,82,car
t1113,n1978,n2592,82,car
t1114,n2621,n1371,82,car
t1115,n196,n2376,82,car
t1116,n2472,n233,82,car
t1117,n2528,n2842,82,car
t1118,n1749,n1966,82,car
t1119,n2658,n3895,82,car
t1120,n1335,n1885,82,car
t1121,n2000,n2731,82,car
t1122,n1150,n583,83,car
t1123,n1874,n3648,83,car
t1124,n2567,n1094,83,car
t1125,n2877,n3175,83,car
t1126,n1475,n3132,83,car
t1127,n411,n556,83,car
t1128,n924,n3202,83,car
t1129,n1509,n624,83,car
t1130,n274,n2603,83,car
t1131,n2364,n2279,83,car
t1132,n1498,n648,83,car
t1133,n3289,n2894,83,car
t1134,n2885,n1509,83,car
t1135,n754,n948,83,car
t1136,n3548,n911,83,car
t1137,n2251,n2545,83,car
t1138,n1447,n3230,83,car
t1139,n133,n3248,83,car
t1140,n3577,n2160,83,car
t1141,n2900,n1131,83,car
t1142,n2469,n986,84,car
t1143,n3674,n2927,84,car
t1144,n2663,n2859,84,car
t1145,n2292,n2850,84,car
t1146,n1564,n1032,84,car
t1147,n1682,n3541,84,car
t1148,n632,n858,84,car
t1149,n2232,n1809,84,car
t1150,n237,n2772,84,car
t1151,n2251,n2427,84,car
t1152,n1337,n3544,84,car
t1153,n296,n3807,84,car
t1154,n1703,n1580,84,car
t1155,n913,n3647,84,car
t1156,n900,n1427,84,car
t1157,n1092,n2144,84,car
t1158,n2449,n255,84,car
t1159,n2495,n3503,84,car
t1160,n959,n1146,84,car
t1161,n1791,n899,84,car
t1162,n348,n1588,85,car
t1163,n973,n1981,85,car
t1164,n500,n1185,85,car
t1165,n2036,n343,85,car
t1166,n3967,n248,85,car
t1167,n1695,n1919,85,car
t1168,n2292,n2341,85,car
t1169,n2911,n1206,85,car
t1170,n2130,n1216,85,car
t1171,n1399,n833,85,car
t1172,n2607,n1260,85,car
t1173,n1327,n2208,85,car
t1174,n1462,n2955,85,car
t1175,n2599,n2494,85,car
t1176,n1488,n701,86,car
t1177,n1612,n3994,86,car
t1178,n299,n3855,86,car
t1179,n2865,n739,86,car
t1180,n986,n2930,86,car
t1181,n2235,n2482,86,car
t1182,n2656,n3599,86,car
t1183,n3612,n1498,86,car
t1184,n849,n798,86,car
t1185,n2310,n1998,86,car
t1186,n1330,n559,86,car
t1187,n739,n2578,86,car
t1188,n344,n1428,86,car
t1189,n2684,n1299,86,car
t1190,n1774,n1427,86,car
t1191,n1945,n645,86,car
t1192,n3940,n3840,86,car
t1193,n3929,n1303,86,car
t1194,n278,n3328,86,car
t1195,n3542,n2542,87,car
t1196,n3546,n2015,87,car
t1197,n2929,n3790,87,car
t1198,n2290,n2102,87,car
t1199,n786,n1542,87,car
t1200,n3514,n601,87,car
t1201,n1708,n2595,87,car
t1202,n814,n775,87,car
t1203,n1314,n619,87,car
t1204,n3737,n3656,87,car
t1205,n1575,n119,87,car
t1206,n1830,n3642,87,car
t1207,n706,n1340,87,car
t1208,n189,n2223,87,car
t1209,n2703,n2231,88,car
t1210,n3682,n2301,88,car
t1211,n3202,n1307,88,car
t1212,n3254,n1930,88,car
t1213,n2076,n2138,88,car
t1214,n3091,n236,88,car
t1215,n3508,n906,88,car
t1216,n2246,n686,88,car
t1217,n1612,n2073,88,car
t1218,n564,n1069,88,car
t1219,n1648,n2540,88,car
t1220,n738,n1748,88,car
t1221,n1542,n2137,88,car
t1222,n3978,n913,88,car
t1223,n705,n2422,89,car
t1224,n2907,n3555,89,car
t1225,n2539,n1649,89,car
t1226,n2098,n1800,89,car
t1227,n830,n1318,89,car
t1228,n2866,n1025,89,car
t1229,n2295,n2605,89,car
t1230,n2260,n560,89,car
t1231,n3394,n355,89,car
t1232,n682,n3938,89,car
t1233,n247,n3829,89,car
t1234,n25,n1758,90,car
t1235,n2416,n1856,90,car
t1236,n2705,n1292,90,car
t1237,n611,n2561,90,car
t1238,n1243,n2334,90,car
t1239,n746,n915,90,car
t1240,n3822,n2414,90,car
t1241,n1832,n2093,90,car
t1242,n1207,n478,90,car
t1243,n3290,n1157,91,car
t1244,n3538,n3355,91,car
t1245,n2287,n1215,91,car
t1246,n3103,n620,91,car
t1247,n701,n1898,91,car
t1248,n2970,n1222,91,car
t1249,n714,n3112,91,car
t1250,n1460,n334,91,car
t1251,n416,n729,91,car
t1252,n1676,n3176,91,car
t1253,n2574,n1684,91,car
t1254,n102,n3991,92,car
t1255,n3801,n3363,92,car
t1256,n2657,n2439,92,car
t1257,n422,n3684,92,car
t1258,n653,n2733,92,car
t1259,n764,n2642,92,car
t1260,n2078,n719,92,car
t1261,n325,n1092,92,car
t1262,n1261,n1334,92,car
t1263,n2267,n646,92,car
t1264,n2698,n531,92,car
t1265,n1229,n72,92,car
t1266,n1005,n2653,92,car
t1267,n522,n1194,92,car
t1268,n3188,n457,92,car
t1269,n3558,n8,92,car
t1270,n3378,n2004,92,car
t1271,n3362,n605,93,car
t1272,n971,n2402,93,car
t1273,n389,n892,93,car
t1274,n1842,n2212,93,car
t1275,n3300,n2701,93,car
t1276,n445,n384,93,car
t1277,n2926,n2947,93,car
t1278,n1254,n2459,93,car
t1279,n486,n3303,93,car
t1280,n1616,n390,93,car
t1281,n1540,n1149,93,car
t1282,n3720,n2867,93,car
t1283,n2439,n1111,93,car
t1284,n1479,n3916,94,car
t1285,n591,n2793,94,car
t1286,n3485,n2421,94,car
t1287,n1707,n1569,94,car
t1288,n1133,n2475,94,car
t1289,n2618,n1416,94,car
t1290,n2516,n1605,94,car
t1291,n2029,n2719,94,car
t1292,n3152,n2274,94,car
t1293,n2847,n636,94,car
t1294,n23,n1381,94,car
t1295,n1981,n1257,94,car
t1296,n300,n349,94,car
t1297,n488,n2495,94,car
t1298,n2649,n2780,94,car
t1299,n3578,n3288,95,car
t1300,n63,n2559,95,car
t1301,n3017,n1380,95,car
t1302,n2607,n3584,95,car
t1303,n2715,n3102,95,car
t1304,n3104,n762,95,car
t1305,n437,n1372,95,car
t1306,n1793,n1828,95,car
t1307,n3791,n1648,95,car
t1308,n781,n2616,95,car
t1309,n1382,n2687,95,car
t1310,n3046,n2539,95,car
t1311,n3127,n1709,95,car
t1312,n2532,n2128,96,car
t1313,n2907,n2532,96,car
t1314,n2367,n1947,96,car
t1315,n1887,n508,96,car
t1316,n1531,n1753,96,car
t1317,n2691,n3293,96,car
t1318,n3539,n2549,96,car
t1319,n2263,n877,96,car
t1320,n2785,n456,96,car
t1321,n2552,n2514,96,car
t1322,n1898,n1405,96,car
t1323,n1805,n1980,96,car
t1324,n2853,n1479,96,car
t1325,n2733,n1793,96,car
t1326,n1606,n3051,96,car
t1327,n740,n1716,97,car
t1328,n1215,n2732,97,car
t1329,n646,n2748,97,car
t1330,n3155,n2193,97,car
t1331,n216,n1647,97,car
t1332,n3573,n361,97,car
t1333,n1209,n566,97,car
t1334,n2546,n1228,97,car
t1335,n2843,n3332,97,car
t1336,n1675,n2228,97,car
t1337,n1180,n327,97,car
t1338,n2562,n2923,98,car
t1339,n2305,n259,98,car
t1340,n1615,n2921,98,car
t1341,n1295,n3921,98,car
t1342,n2354,n1596,98,car
t1343,n1596,n681,98,car
t1344,n291,n1467,98,car
t1345,n3353,n2930,98,car
t1346,n723,n2504,98,car
t1347,n2355,n3463,98,car
t1348,n2825,n2802,98,car
t1349,n1141,n3027,98,car
t1350,n1195,n729,98,car
t1351,n1502,n2539,98,car
t1352,n3757,n3737,98,car
t1353,n2922,n1487,98,car
t1354,n3174,n2087,98,car
t1355,n2182,n2095,98,car
t1356,n2429,n2420,99,car
t1357,n1013,n2279,99,car
t1358,n2186,n3783,99,car
t1359,n3908,n3942,99,car
t1360,n2272,n126,99,car
t1361,n1265,n784,99,car
t1362,n1450,n3002,99,car
t1363,n1152,n1563,99,car
t1364,n2664,n3465,99,car
t1365,n778,n3719,99,car
t1366,n234,n3272,99,car
t1367,n1882,n3665,99,car
t1368,n2071,n597,99,car
t1369,n403,n2586,99,car
t1370,n3177,n3032,100,car
t1371,n2303,n3019,100,car
t1372,n2050,n2524,100,car
t1373,n1205,n2360,100,car
t1374,n147,n3074,100,car
t1375,n3166,n2435,100,car
t1376,n3354,n876,100,car
t1377,n2810,n3032,100,car
t1378,n2092,n767,100,car
t1379,n3597,n3854,100,car
t1380,n2302,n3235,100,car
t1381,n3032,n1472,100,car
t1382,n979,n2271,101,car
t1383,n3457,n710,101,car
t1384,n92,n208,101,car
t1385,n1664,n1961,101,car
t1386,n755,n3585,101,car
t1387,n2894,n3274,101,car
t1388,n2566,n2108,101,car
t1389,n1456,n311,101,car
t1390,n1946,n1917,101,car
t1391,n1636,n3245,101,car
t1392,n1112,n721,101,car
t1393,n2183,n3969,101,car
t1394,n2348,n561,101,car
t1395,n640,n1667,102,car
t1396,n3922,n265,102,car
t1397,n3709,n1719,102,car
t1398,n1714,n1184,102,car
t1399,n2883,n2401,102,car
t1400,n980,n2861,102,car
t1401,n3616,n718,102,car
t1402,n121,n453,102,car
t1403,n2349,n1441,102,car
t1404,n2300,n2614,102,car
t1405,n2286,n2241,103,car
t1406,n3929,n113,103,car
t1407,n332,n3025,103,car
t1408,n1220,n1887,103,car
t1409,n2814,n3027,103,car
t1410,n2439,n1031,103,car
t1411,n1293,n2447,103,car
t1412,n2455,n1715,103,car
t1413,n3476,n164,103,car
t1414,n2547,n3955,103,car
t1415,n1321,n1561,103,car
t1416,n572,n1108,103,car
t1417,n1412,n3133,103,car
t1418,n3869,n285,103,car
t1419,n498,n589,104,car
t1420,n3818,n3863,104,car
t1421,n852,n1899,104,car
t1422,n257,n2294,104,car
t1423,n884,n164,104,car
t1424,n604,n1310,104,car
t1425,n2847,n3111,104,car
t1426,n356,n1876,104,car
t1427,n3110,n2317,104,car
t1428,n1418,n2186,104,car
t1429,n449,n2604,104,car
t1430,n564,n663,104,car
t1431,n804,n3928,104,car
t1432,n979,n637,104,car
t1433,n1100,n3513,104,car
t1434,n3439,n3533,104,car
t1435,n3504,n891,104,car
t1436,n2189,n3012,104,car
t1437,n3223,n2390,105,car
t1438,n615,n3837,105,car
t1439,n3297,n2413,105,car
t1440,n967,n2349,105,car
t1441,n1749,n2568,105,car
t1442,n3281,n1168,105,car
t1443,n729,n1106,105,car
t1444,n1812,n204,105,car
t1445,n1879,n3726,105,car
t1446,n2576,n3895,105,car
t1447,n2796,n2590,105,car
t1448,n3182,n1254,105,car
t1449,n2346,n3782,106,car
t1450,n3746,n1131,106,car
t1451,n749,n1681,106,car
t1452,n2072,n3261,106,car
t1453,n2778,n2491,106,car
t1454,n3957,n2599,106,car
t1455,n507,n2890,106,car
t1456,n2047,n566,106,car
t1457,n2994,n1228,106,car
t1458,n2010,n2051,106,car
t1459,n3355,n2191,106,car
t1460,n1666,n1527,106,car
t1461,n3111,n1267,106,car
t1462,n557,n1179,106,car
t1463,n3041,n356,106,car
t1464,n2932,n2386,107,car
t1465,n1819,n2346,107,car
t1466,n3779,n1225,107,car
t1467,n1958,n602,107,car
t1468,n1265,n2653,107,car
t1469,n1950,n3843,107,car
t1470,n1463,n1239,107,car
t1471,n1796,n789,107,car
t1472,n1186,n2517,107,car
t1473,n460,n1154,107,car
t1474,n258,n3012,108,car
t1475,n1564,n665,108,car
t1476,n1816,n3,108,car
t1477,n1812,n2160,108,car
t1478,n1927,n2297,108,car
t1479,n456,n1360,108,car
t1480,n509,n2679,108,car
t1481,n2298,n2220,108,car
t1482,n1224,n1129,108,car
t1483,n1545,n3455,108,car
t1484,n1206,n783,108,car
t1485,n1518,n193,108,car
t1486,n630,n1345,108,car
t1487,n1794,n838,108,car
t1488,n2890,n2743,108,car
t1489,n1081,n3867,109,car
t1490,n721,n1806,109,car
t1491,n1223,n2563,109,car
t1492,n1246,n2198,109,car
t1493,n2978,n627,109,car
t1494,n29,n1321,109,car
t1495,n1166,n2894,109,car
t1496,n1773,n613,109,car
t1497,n2439,n3675,109,car
t1498,n291,n302,109,car
t1499,n20,n1608,109,car
t1500,n1448,n670,109,car
t1501,n260,n2127,109,car
t1502,n2530,n2617,109,car
t1503,n2539,n779,109,car
t1504,n1717,n2489,109,car
t1505,n1294,n3303,109,car
t1506,n2896,n1768,109,car
t1507,n1256,n868,109,car
t1508,n1872,n2756,109,car
t1509,n2950,n2291,109,car
t1510,n1781,n1481,109,car
t1511,n1488,n3202,110,car
t1512,n3819,n1248,110,car
t1513,n1900,n2605,110,car
t1514,n3585,n275,110,car
t1515,n1300,n3035,110,car
t1516,n2054,n869,110,car
t1517,n2496,n1198,110,car
t1518,n2085,n561,110,car
t1519,n2747,n1440,110,car
t1520,n2686,n2475,110,car
t1521,n3972,n1647,110,car
t1522,n600,n1941,110,car
t1523,n2541,n1369,110,car
t1524,n3625,n2184,110,car
t1525,n1105,n2052,111,car
t1526,n3516,n1770,111,car
t1527,n2352,n1459,111,car
t1528,n1738,n776,111,car
t1529,n815,n398,111,car
t1530,n2685,n664,111,car
t1531,n1197,n1290,111,car
t1532,n818,n1962,111,car
t1533,n4003,n1828,111,car
t1534,n219,n1285,111,car
t1535,n3645,n573,111,car
t1536,n3905,n2281,111,car
t1537,n3155,n1286,111,car
t1538,n1438,n3044,111,car
t1539,n1060,n2590,112,car
t1540,n893,n1945,112,car
t1541,n1373,n1,112,car
t1542,n2159,n2996,112,car
t1543,n3037,n2815,112,car
t1544,n2931,n413,112,car
t1545,n312,n789,112,car
t1546,n1515,n421,112,car
t1547,n3083,n1416,112,car
t1548,n3927,n2693,112,car
t1549,n1690,n3294,112,car
t1550,n2100,n1038,112,car
t1551,n1547,n1859,112,car
t1552,n1959,n1055,112,car
t1553,n1883,n2642,113,car
t1554,n1335,n2109,113,car
t1555,n2428,n731,113,car
t1556,n1545,n677,113,car
t1557,n1349,n1658,113,car
t1558,n2196,n1898,113,car
t1559,n193,n1955,113,car
t1560,n436,n3691,113,car
t1561,n2181,n3970,113,car
t1562,n1250,n3355,113,car
t1563,n1566,n3300,113,car
t1564,n1203,n985,114,car
t1565,n2882,n1387,114,car
t1566,n2493,n208,114,car
t1567,n1703,n2656,114,car
t1568,n949,n1093,114,car
t1569,n3758,n1271,114,car
t1570,n2247,n1683,114,car
t1571,n21,n3081,114,car
t1572,n3162,n2361,114,car
t1573,n292,n2139,114,car
t1574,n1064,n981,114,car
t1575,n1362,n2760,115,car
t1576,n1536,n659,115,car
t1577,n3180,n684,115,car
t1578,n2224,n847,115,car
t1579,n3293,n1261,115,car
t1580,n1361,n3241,115,car
t1581,n3194,n3777,115,car
t1582,n3909,n318,115,car
t1583,n1940,n659,115,car
t1584,n97,n926,115,car
t1585,n3153,n266,115,car
t1586,n3339,n3808,115,car
t1587,n3346,n1958,116,car
t1588,n868,n1025,116,car
t1589,n237,n2829,116,car
t1590,n236,n879,116,car
t1591,n2720,n1872,116,car
t1592,n399,n3173,116,car
t1593,n923,n2365,116,car
t1594,n784,n2463,116,car
t1595,n2878,n1486,116,car
t1596,n1034,n914,116,car
t1597,n2306,n909,116,car
t1598,n1854,n3878,116,car
t1599,n534,n1102,116,car
t1600,n3727,n1765,116,car
t1601,n508,n393,116,car
t1602,n2610,n428,116,car
t1603,n2920,n1386,116,car
t1604,n2463,n1964,116,car
t1605,n2385,n829,117,car
t1606,n638,n2121,117,car
t1607,n1736,n490,117,car
t1608,n2730,n1182,117,car
t1609,n3847,n789,117,car
t1610,n3747,n333,117,car
t1611,n23,n2776,117,car
t1612,n919,n1678,117,car
t1613,n1928,n3826,117,car
t1614,n1468,n1202,117,car
t1615,n360,n1192,117,car
t1616,n1310,n2397,117,car
t1617,n2273,n2550,118,car
t1618,n1113,n530,118,car
t1619,n1435,n2213,118,car
t1620,n1894,n1505,118,car
t1621,n1421,n3760,118,car
t1622,n2406,n706,118,car
t1623,n47,n2229,118,car
t1624,n237,n2200,118,car
t1625,n85,n2503,118,car
t1626,n1546,n292,118,car
t1627,n103,n2858,118,car
t1628,n203,n1675,118,car
t1629,n66,n2125,118,car
t1630,n628,n1566,118,car
t1631,n973,n2157,119,car
t1632,n3648,n1044,119,car
t1633,n815,n1770,119,car
t1634,n1602,n3633,119,car
t1635,n3877,n3346,119,car
t1636,n3564,n929,119,car
t1637,n1279,n2062,119,car
t1638,n2371,n3638,119,car
t1639,n2483,n1793,119,car
t1640,n3912,n2021,120,car
t1641,n2760,n3129,120,car
t1642,n3859,n1904,120,car
t1643,n1582,n1596,120,car
t1644,n2086,n2392,120,car
t1645,n1156,n583,120,car
t1646,n1085,n2525,120,car
t1647,n616,n213,120,car
t1648,n1993,n178,120,car
t1649,n747,n630,120,car
t1650,n2047,n1326,120,car
t1651,n707,n2791,120,car
t1652,n2707,n368,120,car
t1653,n2141,n3161,120,car
t1654,n3649,n1693,120,car
t1655,n3387,n2264,120,car
t1656,n2832,n237,120,car
t1657,n1646,n1971,120,car
t1658,n119,n3911,120,car
t1659,n3098,n841,120,car
t1660,n2599,n3674,121,car
t1661,n1219,n1551,121,car
t1662,n228,n2938,121,car
t1663,n172,n2546,121,car
t1664,n984,n885,121,car
t1665,n983,n3329,121,car
t1666,n3001,n3275,121,car
t1667,n712,n1098,121,car
t1668,n3414,n1464,121,car
t1669,n2751,n1960,121,car
t1670,n251,n2330,121,car
t1671,n2879,n2196,121,car
t1672,n3861,n1839,121,car
t1673,n3644,n1936,121,car
t1674,n3223,n3708,121,car
t1675,n3708,n1635,121,car
t1676,n2532,n2139,121,car
t1677,n2638,n3553,121,car
t1678,n2063,n1996,121,car
t1679,n3629,n1501,121,car
t1680,n1545,n3808,121,car
t1681,n2020,n2373,121,car
t1682,n3647,n1446,122,car
t1683,n1626,n1494,122,car
t1684,n1902,n3081,122,car
t1685,n1704,n3265,122,car
t1686,n2281,n2631,122,car
t1687,n1785,n3651,122,car
t1688,n2105,n782,122,car
t1689,n1525,n1367,122,car
t1690,n2125,n625,123,car
t1691,n3023,n2028,123,car
t1692,n682,n3588,123,car
t1693,n1781,n380,123,car
t1694,n2800,n2676,123,car
t1695,n620,n275,123,car
t1696,n2108,n45,124,car
t1697,n1178,n2325,124,car
t1698,n1442,n328,124,car
t1699,n2957,n1457,124,car
t1700,n48,n1697,124,car
t1701,n2761,n3579,124,car
t1702,n1635,n2801,124,car
t1703,n2562,n2479,124,car
t1704,n322,n1328,124,car
t1705,n734,n1151,124,car
t1706,n3087,n3930,125,car
t1707,n2311,n396,125,car
t1708,n2507,n205,125,car
t1709,n325,n1097,125,car
t1710,n3079,n2237,125,car
t1711,n2530,n1917,125,car
t1712,n228,n1592,126,car
t1713,n825,n3842,126,car
t1714,n2972,n961,126,car
t1715,n3340,n670,126,car
t1716,n2921,n1643,126,car
t1717,n2730,n2840,126,car
t1718,n1831,n660,126,car
t1719,n3118,n594,126,car
t1720,n1244,n873,126,car
t1721,n37,n3061,126,car
t1722,n444,n254,126,car
t1723,n1667,n3422,126,car
t1724,n2066,n454,126,car
t1725,n3826,n2481,126,car
t1726,n924,n2226,126,car
t1727,n1102,n2455,126,car
t1728,n2802,n951,126,car
t1729,n3481,n3729,127,car
t1730,n2798,n1180,127,car
t1731,n2013,n537,127,car
t1732,n590,n1241,127,car
t1733,n690,n1520,127,car
t1734,n821,n1862,127,car
t1735,n1919,n82,127,car
t1736,n2669,n845,127,car
t1737,n2161,n1338,127,car
t1738,n1532,n2284,127,car
t1739,n466,n3231,127,car
t1740,n682,n118,127,car
t1741,n1753,n1195,128,car
t1742,n1915,n2680,128,car
t1743,n3121,n1909,128,car
t1744,n785,n1830,128,car
t1745,n1308,n2088,128,car
t1746,n2182,n2008,128,car
t1747,n1781,n2088,128,car
t1748,n2101,n105,128,car
t1749,n829,n928,128,car
t1750,n3393,n3798,128,car
t1751,n2414,n1188,128,car
t1752,n1364,n1706,128,car
t1753,n1818,n371,128,car
t1754,n66,n277,128,car
t1755,n3720,n580,129,car
t1756,n3611,n766,129,car
t1757,n3358,n563,129,car
t1758,n3035,n2014,129,car
t1759,n652,n1565,129,car
t1760,n31,n2137,129,car
t1761,n1991,n2876,129,car
t1762,n731,n3170,129,car
t1763,n3182,n893,129,car
t1764,n2165,n2863,129,car
t1765,n1362,n2651,129,car
t1766,n518,n2212,129,car
t1767,n676,n2591,129,car
t1768,n3170,n1022,130,car
t1769,n414,n983,130,car
t1770,n2061,n2437,130,car
t1771,n1492,n2597,130,car
t1772,n3713,n2790,130,car
t1773,n804,n828,130,car
t1774,n518,n2241,130,car
t1775,n2551,n3749,130,car
t1776,n3989,n261,130,car
t1777,n103,n3697,130,car
t1778,n3502,n2001,130,car
t1779,n3591,n3490,130,car
t1780,n1707,n482,130,car
t1781,n2086,n994,130,car
t1782,n891,n2341,130,car
t1783,n1973,n138,130,car
t1784,n3709,n2916,130,car
t1785,n3342,n1370,130,car
t1786,n2513,n3700,130,car
t1787,n3219,n2190,131,car
t1788,n3725,n865,131,car
t1789,n2791,n191,131,car
t1790,n788,n1749,131,car
t1791,n756,n1842,131,car
t1792,n158,n2942,131,car
t1793,n634,n2854,131,car
t1794,n3502,n1119,131,car
t1795,n1565,n1266,131,car
t1796,n3186,n429,132,car
t1797,n1091,n2394,132,car
