trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t3450,n963,n4736,1946,car
t3451,n3455,n1761,1946,car
t3452,n2858,n3390,1947,car
t3453,n1468,n1774,1947,car
t3454,n4875,n4290,1948,car
t3455,n4877,n1685,1948,car
t3456,n4203,n2203,1948,car
t3457,n3205,n6258,1949,car
t3458,n3066,n1471,1950,car
t3459,n1044,n2310,1950,car
t3460,n2554,n5715,1950,car
t3461,n5539,n5682,1950,car
t3462,n989,n5020,1950,car
t3463,n2951,n2488,1950,car
t3464,n1329,n477,1950,car
t3465,n2293,n3224,1951,car
t3466,n3445,n4379,1951,car
t3467,n1700,n5520,1951,car
t3468,n4203,n6264,1952,car
t3469,n1013,n6014,1952,car
t3470,n3105,n2522,1952,car
t3471,n2104,n5936,1952,car
t3472,n3332,n5378,1952,car
t3473,n1695,n4681,1952,car
t3474,n1978,n3971,1952,car
t3475,n1699,n2887,1953,car
t3476,n3723,n4766,1953,car
t3477,n625,n1916,1953,car
t3478,n4771,n5385,1954,car
t3479,n2572,n2622,1954,car
t3480,n3709,n2787,1954,car
t3481,n1777,n801,1955,car
t3482,n5535,n205,1956,car
t3483,n1396,n3807,1956,car
t3484,n5000,n3766,1956,car
t3485,n5505,n115,1956,car
t3486,n1942,n3658,1957,car
t3487,n1408,n3218,1957,car
t3488,n6037,n3177,1958,car
t3489,n2876,n196,1958,car
t3490,n2176,n3904,1959,car
t3491,n988,n5316,1959,car
t3492,n6012,n369,1961,car
t3493,n3211,n88,1961,car
t3494,n985,n2548,1961,car
t3495,n4356,n5914,1962,car
t3496,n507,n2695,1962,car
t3497,n2970,n5572,1962,car
t3498,n6217,n4393,1962,car
t3499,n771,n2010,1962,car
t3500,n6217,n3857,1962,car
t3501,n6121,n1298,1963,car
t3502,n5507,n3906,1963,car
t3503,n4203,n2174,1963,car
t3504,n3380,n1538,1963,car
t3505,n1830,n3441,1963,car
t3506,n4885,n3620,1964,car
t3507,n1303,n6152,1964,car
t3508,n2958,n1379,1964,car
t3509,n5425,n3478,1965,car
t3510,n2790,n4861,1966,car
t3511,n606,n4500,1966,car
t3512,n1442,n3313,1966,car
t3513,n3601,n3595,1966,car
t3514,n6042,n1475,1967,car
t3515,n2177,n5224,1967,car
t3516,n489,n1392,1967,car
t3517,n1695,n2484,1968,car
t3518,n4088,n4927,1968,car
t3519,n186,n5440,1969,car
t3520,n6007,n4871,1969,car
t3521,n2140,n4450,1969,car
t3522,n1863,n5746,1969,car
t3523,n3119,n1185,1970,car
t3524,n4367,n421,1970,car
t3525,n5082,n4147,1971,car
t3526,n5551,n5504,1971,car
t3527,n2493,n3403,1972,car
t3528,n1296,n612,1972,car
t3529,n6217,n653,1972,car
t3530,n5031,n6115,1972,car
t3531,n4632,n3472,1973,car
t3532,n3859,n4352,1973,car
t3533,n4728,n3577,1974,car
t3534,n3205,n2050,1974,car
t3535,n5629,n1940,1974,car
t3536,n5723,n3722,1975,car
t3537,n3410,n5736,1976,car
t3538,n5058,n2202,1977,car
t3539,n2914,n2006,1977,car
t3540,n1775,n5711,1977,car
t3541,n2435,n2548,1978,car
t3542,n1045,n5979,1979,car
t3543,n888,n6000,1979,car
t3544,n2692,n5549,1980,car
t3545,n2529,n1108,1981,car
t3546,n34,n2874,1981,car
t3547,n5082,n3069,1981,car
t3548,n290,n1106,1981,car
t3549,n2960,n665,1981,car
t3550,n3288,n4539,1983,car
t3551,n2626,n3902,1984,car
t3552,n1994,n449,1985,car
t3553,n5980,n5513,1985,car
t3554,n2378,n105,1985,car
t3555,n197,n3812,1986,car
t3556,n1667,n3116,1986,car
t3557,n4433,n1715,1986,car
t3558,n1109,n5071,1987,car
t3559,n3450,n1957,1987,car
t3560,n5643,n4574,1988,car
t3561,n2717,n1135,1990,car
t3562,n1232,n3151,1990,car
t3563,n3273,n1067,1990,car
t3564,n1967,n1031,1991,car
t3565,n5708,n5328,1992,car
t3566,n965,n2749,1992,car
t3567,n3343,n2886,1992,car
t3568,n564,n2520,1992,car
t3569,n2474,n5457,1993,car
t3570,n3389,n359,1993,car
t3571,n1622,n4578,1993,car
t3572,n3287,n6122,1994,car
t3573,n840,n3082,1994,car
t3574,n4871,n5335,1994,car
t3575,n1660,n1356,1995,car
t3576,n4266,n2982,1995,car
t3577,n810,n679,1996,car
t3578,n5215,n13,1996,car
t3579,n2146,n203,1997,car
t3580,n1376,n5032,1997,car
t3581,n2375,n92,1997,car
t3582,n4368,n5073,1998,car
t3583,n6118,n3649,1999,car
t3584,n1559,n2767,1999,car
t3585,n3296,n3192,1999,car
t3586,n1806,n5533,2000,car
t3587,n593,n4256,2000,car
t3588,n625,n911,2000,car
t3589,n80,n3071,2000,car
t3590,n1903,n1242,2001,car
t3591,n5806,n2668,2001,car
t3592,n2866,n4781,2001,car
t3593,n4788,n6255,2001,car
t3594,n4211,n4679,2002,car
t3595,n1044,n5781,2002,car
t3596,n2885,n2282,2002,car
t3597,n2279,n2467,2002,car
t3598,n1045,n512,2002,car
t3599,n2127,n713,2002,car
t3600,n1044,n1960,2003,car
t3601,n3754,n1162,2003,car
t3602,n2692,n6323,2004,car
t3603,n2296,n5165,2004,car
t3604,n1358,n6256,2005,car
t3605,n91,n2480,2005,car
t3606,n5158,n5155,2006,car
t3607,n3380,n1835,2006,car
t3608,n4633,n4683,2007,car
t3609,n4893,n5890,2007,car
t3610,n1573,n1997,2007,car
t3611,n2262,n5864,2007,car
t3612,n2299,n251,2009,car
t3613,n1519,n1649,2009,car
t3614,n2076,n4299,2009,car
t3615,n2766,n2696,2009,car
t3616,n1992,n132,2010,car
t3617,n5857,n1009,2010,car
t3618,n4266,n3662,2010,car
t3619,n2543,n4127,2011,car
t3620,n483,n5828,2011,car
t3621,n5071,n5045,2012,car
t3622,n5735,n5083,2012,car
t3623,n4990,n3531,2013,car
t3624,n5801,n2444,2013,car
t3625,n6038,n3722,2014,car
t3626,n1598,n5045,2015,car
t3627,n3674,n1459,2016,car
t3628,n4708,n4133,2016,car
t3629,n5999,n5345,2016,car
t3630,n1582,n4510,2016,car
t3631,n3942,n4979,2017,car
t3632,n6241,n1371,2017,car
t3633,n5255,n1325,2017,car
t3634,n2112,n5470,2018,car
t3635,n4881,n4439,2018,car
t3636,n1915,n740,2018,car
t3637,n3035,n319,2019,car
t3638,n5067,n3411,2019,car
t3639,n5551,n865,2019,car
t3640,n2786,n4423,2019,car
t3641,n843,n1934,2019,car
t3642,n3371,n3406,2020,car
t3643,n2847,n4467,2020,car
t3644,n5835,n799,2020,car
t3645,n2298,n3506,2021,car
t3646,n6012,n2532,2021,car
t3647,n3293,n5351,2021,car
t3648,n4859,n677,2022,car
t3649,n1137,n2543,2022,car
t3650,n2714,n5441,2022,car
t3651,n6217,n1731,2022,car
t3652,n4382,n5978,2023,car
t3653,n3532,n1627,2023,car
t3654,n3447,n625,2023,car
t3655,n3755,n1717,2023,car
t3656,n2743,n3965,2023,car
t3657,n1985,n1116,2024,car
t3658,n3323,n3318,2025,car
t3659,n6217,n3013,2025,car
t3660,n2633,n4522,2025,car
t3661,n2917,n4836,2025,car
t3662,n2148,n3781,2026,car
t3663,n2751,n5789,2027,car
t3664,n1826,n106,2027,car
t3665,n4203,n5733,2027,car
t3666,n3451,n92,2027,car
t3667,n1961,n2842,2028,car
t3668,n5563,n5180,2028,car
t3669,n3719,n2348,2028,car
t3670,n1991,n1303,2028,car
t3671,n316,n3709,2028,car
t3672,n1991,n5193,2029,car
t3673,n3771,n6201,2030,car
t3674,n2405,n1690,2030,car
t3675,n2458,n4096,2030,car
t3676,n5726,n3613,2030,car
t3677,n593,n2392,2031,car
t3678,n1666,n3999,2031,car
t3679,n35,n243,2031,car
t3680,n2059,n3880,2031,car
t3681,n6000,n2108,2031,car
t3682,n2005,n2962,2032,car
t3683,n2589,n548,2032,car
t3684,n3380,n2666,2032,car
t3685,n4889,n3756,2032,car
t3686,n6011,n4282,2032,car
t3687,n1700,n1547,2033,car
t3688,n3638,n127,2033,car
t3689,n683,n5881,2033,car
t3690,n526,n2543,2034,car
t3691,n3114,n6330,2034,car
t3692,n208,n2766,2034,car
t3693,n2959,n1446,2034,car
t3694,n3273,n2360,2034,car
t3695,n6074,n3500,2035,car
t3696,n2370,n2743,2035,car
t3697,n5117,n1861,2035,car
t3698,n3262,n2782,2035,car
t3699,n508,n3795,2036,car
t3700,n2812,n4903,2037,car
t3701,n5225,n2685,2038,car
t3702,n3319,n863,2038,car
t3703,n989,n1743,2038,car
t3704,n1681,n5049,2039,car
t3705,n1547,n3396,2040,car
t3706,n3851,n1644,2040,car
t3707,n5596,n2164,2040,car
t3708,n6219,n802,2040,car
t3709,n3007,n2303,2041,car
t3710,n4942,n5788,2041,car
t3711,n3244,n6297,2041,car
t3712,n4504,n1615,2042,car
t3713,n3546,n904,2042,car
t3714,n6118,n5036,2042,car
t3715,n5684,n3137,2042,car
t3716,n6051,n2478,2043,car
t3717,n2013,n4074,2043,car
t3718,n3243,n1142,2043,car
t3719,n3489,n6079,2044,car
t3720,n5002,n389,2044,car
t3721,n628,n3981,2046,car
t3722,n2617,n6322,2046,car
t3723,n2931,n5812,2047,car
t3724,n1439,n5385,2047,car
t3725,n3857,n934,2047,car
t3726,n2949,n2985,2048,car
t3727,n2678,n6026,2048,car
t3728,n2912,n5153,2048,car
t3729,n2889,n4942,2048,car
t3730,n526,n830,2048,car
t3731,n1663,n3273,2049,car
t3732,n3426,n868,2049,car
t3733,n765,n5468,2049,car
t3734,n5013,n5038,2049,car
t3735,n2214,n4209,2050,car
t3736,n5735,n825,2051,car
t3737,n3220,n3758,2052,car
t3738,n3612,n4239,2052,car
t3739,n4550,n3245,2053,car
t3740,n5000,n1845,2054,car
t3741,n2076,n963,2056,car
t3742,n2574,n2093,2056,car
t3743,n6041,n2989,2058,car
t3744,n4331,n2093,2058,car
t3745,n3601,n1679,2058,car
t3746,n6000,n2442,2058,car
t3747,n1007,n2388,2060,car
t3748,n6263,n3041,2060,car
t3749,n5105,n1351,2060,car
t3750,n3065,n875,2060,car
t3751,n6121,n2137,2060,car
t3752,n2875,n5493,2060,car
t3753,n5082,n4316,2061,car
t3754,n3097,n4708,2061,car
t3755,n6008,n2995,2061,car
t3756,n239,n4038,2062,car
t3757,n1044,n2825,2062,car
t3758,n3204,n2068,2062,car
t3759,n6042,n724,2063,car
t3760,n1660,n476,2063,car
t3761,n5109,n2934,2064,car
t3762,n3828,n2140,2064,car
t3763,n2288,n1806,2065,car
t3764,n263,n3059,2066,car
t3765,n6009,n1010,2066,car
t3766,n5065,n3440,2067,car
t3767,n1942,n3490,2067,car
t3768,n1109,n503,2068,car
t3769,n1503,n4462,2068,car
t3770,n4356,n4307,2069,car
t3771,n502,n3139,2069,car
t3772,n263,n2761,2069,car
t3773,n1582,n1932,2069,car
t3774,n4997,n1486,2069,car
t3775,n4426,n736,2069,car
t3776,n1921,n1512,2070,car
t3777,n197,n4084,2070,car
t3778,n731,n1997,2070,car
t3779,n5349,n4380,2070,car
t3780,n807,n4276,2071,car
t3781,n809,n425,2071,car
t3782,n2459,n3276,2071,car
t3783,n3694,n2678,2071,car
t3784,n197,n5559,2071,car
t3785,n4767,n2356,2072,car
t3786,n1143,n2853,2072,car
t3787,n337,n2865,2073,car
t3788,n5503,n725,2073,car
t3789,n5735,n2572,2073,car
t3790,n535,n3163,2073,car
t3791,n2281,n948,2073,car
t3792,n850,n5048,2073,car
t3793,n1724,n2065,2073,car
t3794,n3225,n2162,2074,car
t3795,n1700,n4806,2075,car
t3796,n6007,n4250,2075,car
t3797,n2259,n45,2076,car
t3798,n330,n1949,2076,car
t3799,n4771,n2466,2076,car
t3800,n1749,n2146,2076,car
t3801,n3114,n6262,2076,car
t3802,n593,n1499,2078,car
t3803,n5599,n3319,2079,car
t3804,n896,n6232,2079,car
t3805,n384,n1578,2080,car
t3806,n5819,n2864,2080,car
t3807,n692,n1042,2080,car
t3808,n1778,n2251,2080,car
t3809,n719,n3666,2080,car
t3810,n4266,n112,2080,car
t3811,n1048,n1979,2080,car
t3812,n5080,n3450,2081,car
t3813,n5550,n3383,2081,car
t3814,n1230,n6162,2082,car
t3815,n2759,n2067,2082,car
t3816,n1330,n5934,2082,car
t3817,n1960,n2397,2082,car
t3818,n589,n3961,2082,car
t3819,n263,n3711,2083,car
t3820,n921,n24,2083,car
t3821,n526,n1480,2084,car
t3822,n2645,n4898,2086,car
t3823,n5556,n1757,2086,car
t3824,n4709,n4092,2086,car
t3825,n6009,n3537,2087,car
t3826,n2288,n3459,2087,car
t3827,n2327,n2335,2087,car
t3828,n1081,n5388,2088,car
t3829,n6037,n1797,2088,car
t3830,n182,n1630,2088,car
t3831,n2770,n2458,2089,car
t3832,n2115,n2851,2089,car
t3833,n761,n5255,2090,car
t3834,n3042,n6029,2090,car
t3835,n6091,n1656,2090,car
t3836,n4996,n2535,2090,car
t3837,n1226,n5064,2090,car
t3838,n3162,n5293,2091,car
t3839,n2090,n6190,2092,car
t3840,n3770,n309,2093,car
t3841,n2107,n447,2093,car
t3842,n2439,n1541,2093,car
t3843,n2490,n892,2094,car
t3844,n1874,n4213,2094,car
t3845,n6070,n3962,2094,car
t3846,n5068,n4354,2094,car
t3847,n345,n4335,2094,car
t3848,n3285,n1809,2095,car
t3849,n2179,n1031,2095,car
t3850,n1865,n133,2095,car
t3851,n2852,n693,2095,car
t3852,n1936,n2884,2096,car
t3853,n6011,n2515,2096,car
t3854,n526,n1811,2096,car
t3855,n3338,n3894,2096,car
t3856,n840,n2936,2096,car
t3857,n600,n152,2097,car
t3858,n2323,n581,2098,car
t3859,n807,n988,2098,car
t3860,n1117,n2861,2098,car
t3861,n593,n1543,2099,car
t3862,n4875,n731,2099,car
t3863,n6029,n2831,2099,car
t3864,n1540,n121,2100,car
t3865,n3065,n5550,2100,car
t3866,n4425,n879,2100,car
t3867,n502,n1057,2100,car
t3868,n383,n984,2101,car
t3869,n3380,n3835,2101,car
t3870,n745,n4325,2101,car
t3871,n1558,n2363,2101,car
t3872,n5143,n5594,2101,car
t3873,n3380,n4578,2101,car
t3874,n593,n2108,2102,car
t3875,n1183,n2718,2102,car
t3876,n2699,n3605,2102,car
t3877,n2843,n1674,2102,car
t3878,n5586,n1033,2103,car
t3879,n1225,n4333,2103,car
t3880,n5023,n4761,2103,car
t3881,n1438,n5336,2104,car
t3882,n1598,n1175,2104,car
t3883,n6263,n6319,2105,car
t3884,n5503,n4340,2105,car
t3885,n1044,n2086,2106,car
t3886,n6009,n2173,2106,car
t3887,n3148,n2889,2107,car
t3888,n6012,n2674,2107,car
t3889,n1416,n6068,2109,car
t3890,n80,n948,2109,car
t3891,n2405,n43,2109,car
t3892,n3119,n3699,2110,car
t3893,n618,n2048,2110,car
t3894,n1991,n1975,2110,car
t3895,n1865,n1879,2110,car
t3896,n1348,n1594,2110,car
t3897,n629,n3442,2110,car
t3898,n2294,n2586,2111,car
t3899,n535,n1416,2111,car
t3900,n1847,n349,2111,car
t3901,n3249,n543,2111,car
t3902,n2368,n6078,2113,car
t3903,n294,n5265,2113,car
t3904,n4345,n1572,2113,car
t3905,n380,n668,2113,car
t3906,n4547,n447,2113,car
t3907,n4266,n6049,2113,car
t3908,n2503,n3843,2113,car
t3909,n1296,n880,2114,car
t3910,n1515,n2652,2114,car
t3911,n5872,n3667,2114,car
t3912,n263,n2065,2115,car
t3913,n4596,n6286,2116,car
t3914,n811,n2031,2116,car
t3915,n3204,n4393,2116,car
t3916,n3928,n4624,2117,car
t3917,n1754,n4014,2118,car
t3918,n4764,n1572,2119,car
t3919,n2132,n4178,2119,car
t3920,n2058,n629,2119,car
t3921,n3839,n548,2119,car
t3922,n1683,n3498,2119,car
t3923,n4757,n1135,2119,car
t3924,n3114,n6110,2119,car
t3925,n3361,n1012,2121,car
t3926,n6007,n4971,2121,car
t3927,n5496,n3719,2122,car
t3928,n1705,n5403,2122,car
t3929,n3764,n1803,2123,car
t3930,n965,n2971,2123,car
t3931,n5105,n3170,2123,car
t3932,n3059,n4377,2124,car
t3933,n2709,n2824,2125,car
t3934,n1664,n2358,2125,car
t3935,n6009,n4662,2126,car
t3936,n4414,n3930,2126,car
t3937,n5217,n803,2126,car
t3938,n6029,n2511,2127,car
t3939,n3830,n4483,2127,car
t3940,n3379,n2141,2127,car
t3941,n63,n1689,2127,car
t3942,n5171,n3466,2127,car
t3943,n2894,n3169,2128,car
t3944,n5042,n5985,2128,car
t3945,n2184,n5750,2129,car
t3946,n836,n1662,2130,car
t3947,n300,n20,2130,car
t3948,n1942,n1676,2130,car
t3949,n105,n6188,2131,car
t3950,n2910,n4216,2131,car
t3951,n2852,n1665,2131,car
t3952,n1334,n3449,2132,car
t3953,n5082,n292,2132,car
t3954,n1503,n457,2132,car
t3955,n2156,n2118,2133,car
t3956,n2493,n936,2133,car
t3957,n3297,n5299,2133,car
t3958,n3066,n178,2134,car
t3959,n3467,n6331,2134,car
t3960,n3770,n4714,2135,car
t3961,n5841,n1067,2135,car
t3962,n1942,n6148,2135,car
t3963,n2082,n4030,2137,car
t3964,n6238,n5170,2137,car
t3965,n1621,n3139,2137,car
t3966,n294,n13,2137,car
t3967,n2092,n5481,2137,car
t3968,n4914,n2094,2138,car
t3969,n1825,n3904,2138,car
t3970,n593,n2998,2138,car
t3971,n294,n3877,2139,car
t3972,n593,n427,2139,car
t3973,n3527,n6148,2140,car
t3974,n593,n1001,2140,car
t3975,n3293,n33,2140,car
t3976,n625,n1847,2141,car
t3977,n5999,n2353,2141,car
t3978,n5955,n1546,2141,car
t3979,n5538,n3377,2141,car
t3980,n6066,n3802,2142,car
t3981,n3432,n5069,2142,car
t3982,n4203,n305,2142,car
t3983,n641,n575,2142,car
t3984,n1865,n896,2143,car
t3985,n1044,n4725,2143,car
t3986,n507,n3184,2143,car
t3987,n3119,n1846,2143,car
t3988,n4356,n1310,2144,car
t3989,n4020,n2772,2145,car
t3990,n5957,n5879,2145,car
t3991,n2979,n252,2146,car
t3992,n5158,n3775,2146,car
t3993,n4331,n1242,2147,car
t3994,n5080,n5973,2147,car
t3995,n6009,n4027,2147,car
t3996,n5791,n4594,2148,car
t3997,n6332,n5206,2148,car
t3998,n3105,n1376,2148,car
t3999,n483,n5135,2149,car
t4000,n2375,n1762,2150,car
t4001,n2693,n6069,2150,car
t4002,n3335,n487,2151,car
t4003,n1804,n4479,2152,car
t4004,n1983,n617,2152,car
t4005,n111,n462,2153,car
t4006,n5192,n2183,2153,car
t4007,n2758,n484,2153,car
t4008,n2388,n1012,2153,car
t4009,n5189,n5953,2154,car
t4010,n3205,n4592,2154,car
t4011,n5150,n1095,2154,car
t4012,n286,n5863,2154,car
t4013,n3255,n3796,2154,car
t4014,n1907,n2587,2156,car
t4015,n4208,n5532,2156,car
t4016,n5993,n3329,2158,car
t4017,n1039,n3969,2158,car
t4018,n1010,n2529,2159,car
t4019,n3327,n2767,2159,car
t4020,n3589,n863,2159,car
t4021,n3052,n6216,2159,car
t4022,n1259,n5016,2160,car
t4023,n1216,n2210,2161,car
t4024,n354,n2029,2161,car
t4025,n3683,n3631,2163,car
t4026,n4735,n2602,2164,car
t4027,n5234,n5683,2165,car
t4028,n508,n2552,2165,car
t4029,n5377,n1907,2165,car
t4030,n2076,n5969,2165,car
t4031,n5184,n3912,2165,car
t4032,n2812,n5899,2166,car
t4033,n2986,n4768,2167,car
t4034,n958,n2801,2167,car
t4035,n3281,n2963,2167,car
t4036,n1726,n2421,2167,car
t4037,n4211,n5518,2168,car
t4038,n2941,n30,2168,car
t4039,n3740,n3074,2170,car
t4040,n1881,n4585,2170,car
t4041,n5188,n5862,2171,car
t4042,n3390,n2314,2171,car
t4043,n3179,n4484,2171,car
t4044,n5067,n4574,2172,car
t4045,n5865,n3009,2172,car
t4046,n1410,n3710,2172,car
t4047,n2718,n3401,2172,car
t4048,n5082,n5284,2173,car
t4049,n182,n1178,2173,car
t4050,n2890,n5019,2174,car
t4051,n2430,n1811,2174,car
t4052,n1401,n5402,2175,car
t4053,n3091,n6253,2175,car
t4054,n5430,n364,2176,car
t4055,n5000,n5096,2177,car
t4056,n2492,n5941,2177,car
t4057,n6009,n303,2177,car
t4058,n3065,n3402,2177,car
t4059,n2761,n3675,2178,car
t4060,n1863,n4421,2178,car
t4061,n5360,n1560,2178,car
t4062,n1226,n1329,2178,car
t4063,n2942,n3260,2179,car
t4064,n4893,n1290,2179,car
t4065,n2005,n2050,2180,car
t4066,n6009,n3826,2180,car
t4067,n3341,n844,2180,car
t4068,n593,n4190,2181,car
t4069,n5214,n4403,2181,car
t4070,n2649,n225,2182,car
t4071,n6009,n321,2182,car
t4072,n2694,n4996,2182,car
t4073,n3752,n2867,2182,car
t4074,n2357,n617,2182,car
t4075,n5617,n6054,2182,car
t4076,n2062,n1639,2183,car
t4077,n6011,n4570,2183,car
t4078,n2917,n1005,2183,car
t4079,n4876,n3260,2184,car
t4080,n6217,n2958,2185,car
t4081,n5189,n1018,2185,car
t4082,n2866,n4586,2185,car
t4083,n4457,n4888,2186,car
t4084,n3249,n5226,2187,car
t4085,n4952,n3157,2187,car
t4086,n1295,n5339,2188,car
t4087,n4617,n539,2188,car
t4088,n4078,n2666,2188,car
t4089,n3601,n4875,2188,car
t4090,n3956,n2268,2188,car
t4091,n840,n499,2188,car
t4092,n760,n904,2189,car
t4093,n1044,n3097,2189,car
t4094,n192,n4660,2190,car
t4095,n1044,n1987,2190,car
t4096,n4728,n4999,2190,car
t4097,n1943,n688,2192,car
t4098,n4190,n2902,2192,car
t4099,n1560,n1693,2194,car
t4100,n526,n2361,2194,car
t4101,n1452,n914,2194,car
t4102,n326,n2542,2194,car
t4103,n5188,n4950,2194,car
t4104,n3409,n2304,2195,car
t4105,n1226,n3558,2195,car
t4106,n1949,n5806,2195,car
t4107,n3446,n6005,2196,car
t4108,n5660,n2914,2197,car
t4109,n2909,n4223,2197,car
t4110,n6044,n4999,2197,car
t4111,n2690,n2616,2198,car
t4112,n3179,n40,2198,car
t4113,n5172,n4395,2198,car
t4114,n2537,n978,2198,car
t4115,n3215,n5453,2198,car
t4116,n2788,n4686,2199,car
t4117,n6217,n1400,2199,car
t4118,n5594,n6014,2200,car
t4119,n1826,n2896,2200,car
t4120,n2788,n3090,2201,car
t4121,n5735,n3306,2201,car
t4122,n1132,n5802,2201,car
t4123,n294,n670,2202,car
t4124,n4547,n291,2202,car
t4125,n4883,n3016,2203,car
t4126,n5670,n5419,2204,car
t4127,n5607,n3930,2204,car
t4128,n2253,n4133,2205,car
t4129,n5811,n464,2206,car
t4130,n963,n2281,2206,car
t4131,n3400,n5099,2206,car
t4132,n2261,n125,2207,car
t4133,n4758,n4929,2207,car
t4134,n1377,n1944,2208,car
t4135,n2649,n2918,2208,car
t4136,n1416,n3811,2210,car
t4137,n3120,n3963,2210,car
t4138,n489,n2084,2210,car
t4139,n5628,n5204,2210,car
t4140,n6037,n3670,2211,car
t4141,n223,n5213,2212,car
t4142,n4448,n503,2212,car
t4143,n2051,n1918,2212,car
t4144,n1967,n1154,2212,car
t4145,n2852,n2474,2213,car
t4146,n1666,n1106,2213,car
t4147,n1768,n2043,2214,car
t4148,n1699,n876,2214,car
t4149,n489,n1394,2215,car
t4150,n2507,n479,2215,car
t4151,n263,n2562,2216,car
t4152,n3133,n1271,2216,car
t4153,n4951,n662,2217,car
t4154,n1446,n5414,2218,car
t4155,n5313,n2659,2218,car
t4156,n1216,n1647,2219,car
t4157,n5723,n6027,2220,car
t4158,n983,n3127,2220,car
t4159,n2340,n1612,2220,car
t4160,n2641,n6076,2221,car
t4161,n2252,n3315,2222,car
t4162,n3057,n827,2222,car
t4163,n3249,n1993,2222,car
t4164,n1236,n3998,2222,car
t4165,n1993,n3406,2222,car
t4166,n1454,n4324,2222,car
t4167,n5634,n4898,2222,car
t4168,n1715,n2993,2223,car
t4169,n1865,n583,2224,car
t4170,n2728,n2541,2225,car
t4171,n2958,n3982,2225,car
t4172,n2397,n5567,2226,car
t4173,n2914,n4456,2227,car
t4174,n6044,n396,2227,car
t4175,n5094,n1912,2227,car
t4176,n6082,n5125,2227,car
t4177,n2538,n421,2227,car
t4178,n1985,n1351,2227,car
t4179,n6066,n5533,2228,car
t4180,n3249,n2191,2228,car
t4181,n3441,n5268,2228,car
t4182,n5414,n2182,2229,car
t4183,n1726,n5439,2229,car
t4184,n3123,n1515,2230,car
t4185,n864,n264,2230,car
t4186,n3828,n212,2230,car
t4187,n1430,n4881,2230,car
t4188,n2359,n1693,2231,car
t4189,n3012,n1648,2232,car
t4190,n1442,n5225,2232,car
t4191,n2645,n224,2233,car
t4192,n104,n2515,2233,car
t4193,n6290,n3720,2233,car
t4194,n4541,n1043,2234,car
t4195,n28,n5869,2235,car
t4196,n5297,n2409,2235,car
t4197,n2219,n2231,2236,car
t4198,n4148,n1317,2236,car
t4199,n6331,n2499,2236,car
t4200,n1438,n6134,2236,car
t4201,n1439,n3142,2236,car
t4202,n6006,n6122,2238,car
t4203,n2564,n1183,2238,car
t4204,n4266,n3389,2238,car
t4205,n3422,n430,2238,car
t4206,n2995,n3266,2239,car
t4207,n2444,n3888,2239,car
t4208,n2073,n1922,2240,car
t4209,n6121,n982,2241,car
t4210,n2511,n628,2241,car
t4211,n3660,n247,2242,car
t4212,n3241,n5206,2242,car
t4213,n1439,n2047,2242,car
t4214,n4833,n1564,2243,car
t4215,n6042,n1186,2243,car
t4216,n1702,n3352,2244,car
t4217,n3325,n2617,2244,car
t4218,n5957,n571,2244,car
t4219,n5713,n4227,2244,car
t4220,n2876,n2801,2245,car
t4221,n2649,n5047,2245,car
t4222,n3065,n533,2245,car
t4223,n5726,n3968,2245,car
t4224,n2542,n1876,2246,car
t4225,n526,n3282,2246,car
t4226,n4090,n513,2246,car
t4227,n3614,n846,2246,car
t4228,n884,n5810,2247,car
t4229,n1044,n2507,2247,car
t4230,n3546,n3560,2247,car
t4231,n5188,n691,2248,car
t4232,n1621,n5235,2248,car
t4233,n2281,n1567,2249,car
t4234,n1409,n2487,2249,car
t4235,n4083,n2160,2249,car
t4236,n621,n1569,2249,car
t4237,n1240,n6247,2250,car
t4238,n5700,n5736,2250,car
t4239,n1073,n4967,2251,car
t4240,n2624,n5157,2252,car
t4241,n1621,n547,2253,car
t4242,n3323,n4338,2253,car
t4243,n5716,n4517,2253,car
t4244,n198,n5834,2254,car
t4245,n3736,n4438,2254,car
t4246,n3862,n5179,2254,car
t4247,n6042,n1220,2254,car
t4248,n1788,n3493,2255,car
t4249,n197,n2898,2255,car
t4250,n535,n2978,2256,car
t4251,n1049,n3727,2256,car
t4252,n5080,n1656,2256,car
t4253,n4894,n1975,2258,car
t4254,n3254,n3595,2259,car
t4255,n109,n4428,2260,car
t4256,n294,n4235,2261,car
t4257,n4968,n2184,2261,car
t4258,n2280,n4991,2262,car
t4259,n4868,n1922,2263,car
t4260,n2454,n2547,2264,car
t4261,n1788,n487,2264,car
t4262,n5735,n5214,2265,car
t4263,n4967,n6292,2265,car
t4264,n4076,n5200,2266,car
t4265,n3364,n2000,2267,car
t4266,n3664,n2659,2268,car
t4267,n3619,n3434,2268,car
t4268,n3891,n427,2268,car
t4269,n1582,n5873,2268,car
t4270,n5661,n3246,2269,car
t4271,n1048,n6079,2270,car
t4272,n3426,n6060,2270,car
t4273,n2459,n3582,2271,car
t4274,n3145,n1051,2273,car
t4275,n6066,n990,2273,car
t4276,n459,n1591,2274,car
t4277,n1048,n2313,2274,car
t4278,n3119,n4672,2274,car
t4279,n286,n3648,2275,car
t4280,n4203,n961,2275,car
t4281,n2698,n4293,2275,car
t4282,n1278,n4871,2276,car
t4283,n1830,n4161,2276,car
t4284,n2281,n4606,2278,car
t4285,n5188,n4888,2278,car
t4286,n3380,n1530,2278,car
